{0.44, 0.48000000000000004}
{0.44, 0.49}
{0.44, 0.5}
{0.44, 0.51}
{0.44, 0.52}
{0.44, 0.53}
{0.44, 0.54}
{0.44, 0.55}
{0.44, 0.56}
{0.44, 0.5700000000000001}
{0.44, 0.5800000000000001}
{0.44, 0.59}
{0.44, 0.6}
{0.44, 0.61}
{0.44, 0.62}
{0.44, 0.63}
{0.44, 0.64}
{0.44, 0.65}
{0.44, 0.66}
{0.44, 0.67}
{0.44, 0.68}
{0.44, 0.6900000000000001}
{0.44, 0.7000000000000001}
{0.44, 0.7100000000000001}
{0.44, 0.72}
{0.44, 0.73}
{0.44, 0.74}
{0.44, 0.75}
{0.44, 0.76}
{0.44, 0.77}
{0.44, 0.78}
{0.44, 0.79}
{0.44, 0.8}
{0.44, 0.81}
{0.44, 0.8200000000000001}
{0.44, 0.8300000000000001}
{0.44, 0.8400000000000001}
{0.44, 0.85}
{0.44, 0.86}
{0.44, 0.87}
{0.44, 0.88}
{0.44, 0.89}
{0.44, 0.9}
{0.44, 0.91}
{0.44, 0.92}
{0.44, 0.93}
{0.44, 0.9400000000000001}
{0.44, 0.9500000000000001}
{0.44, 0.9600000000000001}
{0.44, 0.97}
{0.44, 0.98}
{0.44, 0.99}
{0.44, 1.}
{0.445, 0.44}
{0.445, 0.45}
{0.445, 0.46}
{0.445, 0.47000000000000003}
{0.445, 0.48000000000000004}
{0.445, 0.49}
{0.445, 0.5}
{0.445, 0.51}
{0.445, 0.52}
{0.445, 0.53}
{0.445, 0.54}
{0.445, 0.55}
{0.445, 0.56}
{0.445, 0.5700000000000001}
{0.445, 0.5800000000000001}
{0.445, 0.59}
{0.445, 0.6}
{0.445, 0.61}
{0.445, 0.62}
{0.445, 0.63}
{0.445, 0.64}
{0.445, 0.65}
{0.445, 0.66}
{0.445, 0.67}
{0.445, 0.68}
{0.445, 0.6900000000000001}
{0.445, 0.7000000000000001}
{0.445, 0.7100000000000001}
{0.445, 0.72}
{0.445, 0.73}
{0.445, 0.74}
{0.445, 0.75}
{0.445, 0.76}
{0.445, 0.77}
{0.445, 0.78}
{0.445, 0.79}
{0.445, 0.8}
{0.445, 0.81}
{0.445, 0.8200000000000001}
{0.445, 0.8300000000000001}
{0.445, 0.8400000000000001}
{0.445, 0.85}
{0.445, 0.86}
{0.445, 0.87}
{0.445, 0.88}
{0.445, 0.89}
{0.445, 0.9}
{0.445, 0.91}
{0.445, 0.92}
{0.445, 0.93}
{0.445, 0.9400000000000001}
{0.445, 0.9500000000000001}
{0.445, 0.9600000000000001}
{0.445, 0.97}
{0.445, 0.98}
{0.445, 0.99}
{0.445, 1.}
{0.45, 0.43}
{0.45, 0.44}
{0.45, 0.45}
{0.45, 0.46}
{0.45, 0.47000000000000003}
{0.45, 0.48000000000000004}
{0.45, 0.49}
{0.45, 0.5}
{0.45, 0.51}
{0.45, 0.52}
{0.45, 0.53}
{0.45, 0.54}
{0.45, 0.55}
{0.45, 0.56}
{0.45, 0.5700000000000001}
{0.45, 0.5800000000000001}
{0.45, 0.59}
{0.45, 0.6}
{0.45, 0.61}
{0.45, 0.62}
{0.45, 0.63}
{0.45, 0.64}
{0.45, 0.65}
{0.45, 0.66}
{0.45, 0.67}
{0.45, 0.68}
{0.45, 0.6900000000000001}
{0.45, 0.7000000000000001}
{0.45, 0.7100000000000001}
{0.45, 0.72}
{0.45, 0.73}
{0.45, 0.74}
{0.45, 0.75}
{0.45, 0.76}
{0.45, 0.77}
{0.45, 0.78}
{0.45, 0.79}
{0.45, 0.8}
{0.45, 0.81}
{0.45, 0.8200000000000001}
{0.45, 0.8300000000000001}
{0.45, 0.8400000000000001}
{0.45, 0.85}
{0.45, 0.86}
{0.45, 0.87}
{0.45, 0.88}
{0.45, 0.89}
{0.45, 0.9}
{0.45, 0.91}
{0.45, 0.92}
{0.45, 0.93}
{0.45, 0.9400000000000001}
{0.45, 0.9500000000000001}
{0.45, 0.9600000000000001}
{0.45, 0.97}
{0.45, 0.98}
{0.45, 0.99}
{0.45, 1.}
{0.455, 0.43}
{0.455, 0.44}
{0.455, 0.45}
{0.455, 0.46}
{0.455, 0.47000000000000003}
{0.455, 0.48000000000000004}
{0.455, 0.49}
{0.455, 0.5}
{0.455, 0.51}
{0.455, 0.52}
{0.455, 0.53}
{0.455, 0.54}
{0.455, 0.55}
{0.455, 0.56}
{0.455, 0.5700000000000001}
{0.455, 0.5800000000000001}
{0.455, 0.59}
{0.455, 0.6}
{0.455, 0.61}
{0.455, 0.62}
{0.455, 0.63}
{0.455, 0.64}
{0.455, 0.65}
{0.455, 0.66}
{0.455, 0.67}
{0.455, 0.68}
{0.455, 0.6900000000000001}
{0.455, 0.7000000000000001}
{0.455, 0.7100000000000001}
{0.455, 0.72}
{0.455, 0.73}
{0.455, 0.74}
{0.455, 0.75}
{0.455, 0.76}
{0.455, 0.77}
{0.455, 0.78}
{0.455, 0.79}
{0.455, 0.8}
{0.455, 0.81}
{0.455, 0.8200000000000001}
{0.455, 0.8300000000000001}
{0.455, 0.8400000000000001}
{0.455, 0.85}
{0.455, 0.86}
{0.455, 0.87}
{0.455, 0.88}
{0.455, 0.89}
{0.455, 0.9}
{0.455, 0.91}
{0.455, 0.92}
{0.455, 0.93}
{0.455, 0.9400000000000001}
{0.455, 0.9500000000000001}
{0.455, 0.9600000000000001}
{0.455, 0.97}
{0.455, 0.98}
{0.455, 0.99}
{0.455, 1.}
{0.46, 0.42000000000000004}
{0.46, 0.43}
{0.46, 0.44}
{0.46, 0.45}
{0.46, 0.46}
{0.46, 0.47000000000000003}
{0.46, 0.48000000000000004}
{0.46, 0.49}
{0.46, 0.5}
{0.46, 0.51}
{0.46, 0.52}
{0.46, 0.53}
{0.46, 0.54}
{0.46, 0.55}
{0.46, 0.56}
{0.46, 0.5700000000000001}
{0.46, 0.5800000000000001}
{0.46, 0.59}
{0.46, 0.6}
{0.46, 0.61}
{0.46, 0.62}
{0.46, 0.63}
{0.46, 0.64}
{0.46, 0.65}
{0.46, 0.66}
{0.46, 0.67}
{0.46, 0.68}
{0.46, 0.6900000000000001}
{0.46, 0.7000000000000001}
{0.46, 0.7100000000000001}
{0.46, 0.72}
{0.46, 0.73}
{0.46, 0.74}
{0.46, 0.75}
{0.46, 0.76}
{0.46, 0.77}
{0.46, 0.78}
{0.46, 0.79}
{0.46, 0.8}
{0.46, 0.81}
{0.46, 0.8200000000000001}
{0.46, 0.8300000000000001}
{0.46, 0.8400000000000001}
{0.46, 0.85}
{0.46, 0.86}
{0.46, 0.87}
{0.46, 0.88}
{0.46, 0.89}
{0.46, 0.9}
{0.46, 0.91}
{0.46, 0.92}
{0.46, 0.93}
{0.46, 0.9400000000000001}
{0.46, 0.9500000000000001}
{0.46, 0.9600000000000001}
{0.46, 0.97}
{0.46, 0.98}
{0.46, 0.99}
{0.46, 1.}
{0.465, 0.41000000000000003}
{0.465, 0.42000000000000004}
{0.465, 0.43}
{0.465, 0.44}
{0.465, 0.45}
{0.465, 0.46}
{0.465, 0.47000000000000003}
{0.465, 0.48000000000000004}
{0.465, 0.49}
{0.465, 0.5}
{0.465, 0.51}
{0.465, 0.52}
{0.465, 0.53}
{0.465, 0.54}
{0.465, 0.55}
{0.465, 0.56}
{0.465, 0.5700000000000001}
{0.465, 0.5800000000000001}
{0.465, 0.59}
{0.465, 0.6}
{0.465, 0.61}
{0.465, 0.62}
{0.465, 0.63}
{0.465, 0.64}
{0.465, 0.65}
{0.465, 0.66}
{0.465, 0.67}
{0.465, 0.68}
{0.465, 0.6900000000000001}
{0.465, 0.7000000000000001}
{0.465, 0.7100000000000001}
{0.465, 0.72}
{0.465, 0.73}
{0.465, 0.74}
{0.465, 0.75}
{0.465, 0.76}
{0.465, 0.77}
{0.465, 0.78}
{0.465, 0.79}
{0.465, 0.8}
{0.465, 0.81}
{0.465, 0.8200000000000001}
{0.465, 0.8300000000000001}
{0.465, 0.8400000000000001}
{0.465, 0.85}
{0.465, 0.86}
{0.465, 0.87}
{0.465, 0.88}
{0.465, 0.89}
{0.465, 0.9}
{0.465, 0.91}
{0.465, 0.92}
{0.465, 0.93}
{0.465, 0.9400000000000001}
{0.465, 0.9500000000000001}
{0.465, 0.9600000000000001}
{0.465, 0.97}
{0.465, 0.98}
{0.465, 0.99}
{0.465, 1.}
{0.47000000000000003, 0.41000000000000003}
{0.47000000000000003, 0.42000000000000004}
{0.47000000000000003, 0.43}
{0.47000000000000003, 0.44}
{0.47000000000000003, 0.45}
{0.47000000000000003, 0.46}
{0.47000000000000003, 0.47000000000000003}
{0.47000000000000003, 0.48000000000000004}
{0.47000000000000003, 0.49}
{0.47000000000000003, 0.5}
{0.47000000000000003, 0.51}
{0.47000000000000003, 0.52}
{0.47000000000000003, 0.53}
{0.47000000000000003, 0.54}
{0.47000000000000003, 0.55}
{0.47000000000000003, 0.56}
{0.47000000000000003, 0.5700000000000001}
{0.47000000000000003, 0.5800000000000001}
{0.47000000000000003, 0.59}
{0.47000000000000003, 0.6}
{0.47000000000000003, 0.61}
{0.47000000000000003, 0.62}
{0.47000000000000003, 0.63}
{0.47000000000000003, 0.64}
{0.47000000000000003, 0.65}
{0.47000000000000003, 0.66}
{0.47000000000000003, 0.67}
{0.47000000000000003, 0.68}
{0.47000000000000003, 0.6900000000000001}
{0.47000000000000003, 0.7000000000000001}
{0.47000000000000003, 0.7100000000000001}
{0.47000000000000003, 0.72}
{0.47000000000000003, 0.73}
{0.47000000000000003, 0.74}
{0.47000000000000003, 0.75}
{0.47000000000000003, 0.76}
{0.47000000000000003, 0.77}
{0.47000000000000003, 0.78}
{0.47000000000000003, 0.79}
{0.47000000000000003, 0.8}
{0.47000000000000003, 0.81}
{0.47000000000000003, 0.8200000000000001}
{0.47000000000000003, 0.8300000000000001}
{0.47000000000000003, 0.8400000000000001}
{0.47000000000000003, 0.85}
{0.47000000000000003, 0.86}
{0.47000000000000003, 0.87}
{0.47000000000000003, 0.88}
{0.47000000000000003, 0.89}
{0.47000000000000003, 0.9}
{0.47000000000000003, 0.91}
{0.47000000000000003, 0.92}
{0.47000000000000003, 0.93}
{0.47000000000000003, 0.9400000000000001}
{0.47000000000000003, 0.9500000000000001}
{0.47000000000000003, 0.9600000000000001}
{0.47000000000000003, 0.97}
{0.47000000000000003, 0.98}
{0.47000000000000003, 0.99}
{0.47000000000000003, 1.}
{0.47500000000000003, 0.4}
{0.47500000000000003, 0.41000000000000003}
{0.47500000000000003, 0.42000000000000004}
{0.47500000000000003, 0.43}
{0.47500000000000003, 0.44}
{0.47500000000000003, 0.45}
{0.47500000000000003, 0.46}
{0.47500000000000003, 0.47000000000000003}
{0.47500000000000003, 0.48000000000000004}
{0.47500000000000003, 0.49}
{0.47500000000000003, 0.5}
{0.47500000000000003, 0.51}
{0.47500000000000003, 0.52}
{0.47500000000000003, 0.53}
{0.47500000000000003, 0.54}
{0.47500000000000003, 0.55}
{0.47500000000000003, 0.56}
{0.47500000000000003, 0.5700000000000001}
{0.47500000000000003, 0.5800000000000001}
{0.47500000000000003, 0.59}
{0.47500000000000003, 0.6}
{0.47500000000000003, 0.61}
{0.47500000000000003, 0.62}
{0.47500000000000003, 0.63}
{0.47500000000000003, 0.64}
{0.47500000000000003, 0.65}
{0.47500000000000003, 0.66}
{0.47500000000000003, 0.67}
{0.47500000000000003, 0.68}
{0.47500000000000003, 0.6900000000000001}
{0.47500000000000003, 0.7000000000000001}
{0.47500000000000003, 0.7100000000000001}
{0.47500000000000003, 0.72}
{0.47500000000000003, 0.73}
{0.47500000000000003, 0.74}
{0.47500000000000003, 0.75}
{0.47500000000000003, 0.76}
{0.47500000000000003, 0.77}
{0.47500000000000003, 0.78}
{0.47500000000000003, 0.79}
{0.47500000000000003, 0.8}
{0.47500000000000003, 0.81}
{0.47500000000000003, 0.8200000000000001}
{0.47500000000000003, 0.8300000000000001}
{0.47500000000000003, 0.8400000000000001}
{0.47500000000000003, 0.85}
{0.47500000000000003, 0.86}
{0.47500000000000003, 0.87}
{0.47500000000000003, 0.88}
{0.47500000000000003, 0.89}
{0.47500000000000003, 0.9}
{0.47500000000000003, 0.91}
{0.47500000000000003, 0.92}
{0.47500000000000003, 0.93}
{0.47500000000000003, 0.9400000000000001}
{0.47500000000000003, 0.9500000000000001}
{0.47500000000000003, 0.9600000000000001}
{0.47500000000000003, 0.97}
{0.47500000000000003, 0.98}
{0.47500000000000003, 0.99}
{0.47500000000000003, 1.}
{0.48, 0.39}
{0.48, 0.4}
{0.48, 0.41000000000000003}
{0.48, 0.42000000000000004}
{0.48, 0.43}
{0.48, 0.44}
{0.48, 0.45}
{0.48, 0.46}
{0.48, 0.47000000000000003}
{0.48, 0.48000000000000004}
{0.48, 0.49}
{0.48, 0.5}
{0.48, 0.51}
{0.48, 0.52}
{0.48, 0.53}
{0.48, 0.54}
{0.48, 0.55}
{0.48, 0.56}
{0.48, 0.5700000000000001}
{0.48, 0.5800000000000001}
{0.48, 0.59}
{0.48, 0.6}
{0.48, 0.61}
{0.48, 0.62}
{0.48, 0.63}
{0.48, 0.64}
{0.48, 0.65}
{0.48, 0.66}
{0.48, 0.67}
{0.48, 0.68}
{0.48, 0.6900000000000001}
{0.48, 0.7000000000000001}
{0.48, 0.7100000000000001}
{0.48, 0.72}
{0.48, 0.73}
{0.48, 0.74}
{0.48, 0.75}
{0.48, 0.76}
{0.48, 0.77}
{0.48, 0.78}
{0.48, 0.79}
{0.48, 0.8}
{0.48, 0.81}
{0.48, 0.8200000000000001}
{0.48, 0.8300000000000001}
{0.48, 0.8400000000000001}
{0.48, 0.85}
{0.48, 0.86}
{0.48, 0.87}
{0.48, 0.88}
{0.48, 0.89}
{0.48, 0.9}
{0.48, 0.91}
{0.48, 0.92}
{0.48, 0.93}
{0.48, 0.9400000000000001}
{0.48, 0.9500000000000001}
{0.48, 0.9600000000000001}
{0.48, 0.97}
{0.48, 0.98}
{0.48, 0.99}
{0.48, 1.}
{0.485, 0.38}
{0.485, 0.39}
{0.485, 0.4}
{0.485, 0.41000000000000003}
{0.485, 0.42000000000000004}
{0.485, 0.43}
{0.485, 0.44}
{0.485, 0.45}
{0.485, 0.46}
{0.485, 0.47000000000000003}
{0.485, 0.48000000000000004}
{0.485, 0.49}
{0.485, 0.5}
{0.485, 0.51}
{0.485, 0.52}
{0.485, 0.53}
{0.485, 0.54}
{0.485, 0.55}
{0.485, 0.56}
{0.485, 0.5700000000000001}
{0.485, 0.5800000000000001}
{0.485, 0.59}
{0.485, 0.6}
{0.485, 0.61}
{0.485, 0.62}
{0.485, 0.63}
{0.485, 0.64}
{0.485, 0.65}
{0.485, 0.66}
{0.485, 0.67}
{0.485, 0.68}
{0.485, 0.6900000000000001}
{0.485, 0.7000000000000001}
{0.485, 0.7100000000000001}
{0.485, 0.72}
{0.485, 0.73}
{0.485, 0.74}
{0.485, 0.75}
{0.485, 0.76}
{0.485, 0.77}
{0.485, 0.78}
{0.485, 0.79}
{0.485, 0.8}
{0.485, 0.81}
{0.485, 0.8200000000000001}
{0.485, 0.8300000000000001}
{0.485, 0.8400000000000001}
{0.485, 0.85}
{0.485, 0.86}
{0.485, 0.87}
{0.485, 0.88}
{0.485, 0.89}
{0.485, 0.9}
{0.485, 0.91}
{0.485, 0.92}
{0.485, 0.93}
{0.485, 0.9400000000000001}
{0.485, 0.9500000000000001}
{0.485, 0.9600000000000001}
{0.485, 0.97}
{0.485, 0.98}
{0.485, 0.99}
{0.485, 1.}
{0.49, 0.38}
{0.49, 0.39}
{0.49, 0.4}
{0.49, 0.41000000000000003}
{0.49, 0.42000000000000004}
{0.49, 0.43}
{0.49, 0.44}
{0.49, 0.45}
{0.49, 0.46}
{0.49, 0.47000000000000003}
{0.49, 0.48000000000000004}
{0.49, 0.49}
{0.49, 0.5}
{0.49, 0.51}
{0.49, 0.52}
{0.49, 0.53}
{0.49, 0.54}
{0.49, 0.55}
{0.49, 0.56}
{0.49, 0.5700000000000001}
{0.49, 0.5800000000000001}
{0.49, 0.59}
{0.49, 0.6}
{0.49, 0.61}
{0.49, 0.62}
{0.49, 0.63}
{0.49, 0.64}
{0.49, 0.65}
{0.49, 0.66}
{0.49, 0.67}
{0.49, 0.68}
{0.49, 0.6900000000000001}
{0.49, 0.7000000000000001}
{0.49, 0.7100000000000001}
{0.49, 0.72}
{0.49, 0.73}
{0.49, 0.74}
{0.49, 0.75}
{0.49, 0.76}
{0.49, 0.77}
{0.49, 0.78}
{0.49, 0.79}
{0.49, 0.8}
{0.49, 0.81}
{0.49, 0.8200000000000001}
{0.49, 0.8300000000000001}
{0.49, 0.8400000000000001}
{0.49, 0.85}
{0.49, 0.86}
{0.49, 0.87}
{0.49, 0.88}
{0.49, 0.89}
{0.49, 0.9}
{0.49, 0.91}
{0.49, 0.92}
{0.49, 0.93}
{0.49, 0.9400000000000001}
{0.49, 0.9500000000000001}
{0.49, 0.9600000000000001}
{0.49, 0.97}
{0.49, 0.98}
{0.49, 0.99}
{0.49, 1.}
{0.495, 0.37}
{0.495, 0.38}
{0.495, 0.39}
{0.495, 0.4}
{0.495, 0.41000000000000003}
{0.495, 0.42000000000000004}
{0.495, 0.43}
{0.495, 0.44}
{0.495, 0.45}
{0.495, 0.46}
{0.495, 0.47000000000000003}
{0.495, 0.48000000000000004}
{0.495, 0.49}
{0.495, 0.5}
{0.495, 0.51}
{0.495, 0.52}
{0.495, 0.53}
{0.495, 0.54}
{0.495, 0.55}
{0.495, 0.56}
{0.495, 0.5700000000000001}
{0.495, 0.5800000000000001}
{0.495, 0.59}
{0.495, 0.6}
{0.495, 0.61}
{0.495, 0.62}
{0.495, 0.63}
{0.495, 0.64}
{0.495, 0.65}
{0.495, 0.66}
{0.495, 0.67}
{0.495, 0.68}
{0.495, 0.6900000000000001}
{0.495, 0.7000000000000001}
{0.495, 0.7100000000000001}
{0.495, 0.72}
{0.495, 0.73}
{0.495, 0.74}
{0.495, 0.75}
{0.495, 0.76}
{0.495, 0.77}
{0.495, 0.78}
{0.495, 0.79}
{0.495, 0.8}
{0.495, 0.81}
{0.495, 0.8200000000000001}
{0.495, 0.8300000000000001}
{0.495, 0.8400000000000001}
{0.495, 0.85}
{0.495, 0.86}
{0.495, 0.87}
{0.495, 0.88}
{0.495, 0.89}
{0.495, 0.9}
{0.495, 0.91}
{0.495, 0.92}
{0.495, 0.93}
{0.495, 0.9400000000000001}
{0.495, 0.9500000000000001}
{0.495, 0.9600000000000001}
{0.495, 0.97}
{0.495, 0.98}
{0.495, 0.99}
{0.495, 1.}
{0.5, 0.36000000000000004}
{0.5, 0.37}
{0.5, 0.38}
{0.5, 0.39}
{0.5, 0.4}
{0.5, 0.41000000000000003}
{0.5, 0.42000000000000004}
{0.5, 0.43}
{0.5, 0.44}
{0.5, 0.45}
{0.5, 0.46}
{0.5, 0.47000000000000003}
{0.5, 0.48000000000000004}
{0.5, 0.49}
{0.5, 0.5}
{0.5, 0.51}
{0.5, 0.52}
{0.5, 0.53}
{0.5, 0.54}
{0.5, 0.55}
{0.5, 0.56}
{0.5, 0.5700000000000001}
{0.5, 0.5800000000000001}
{0.5, 0.59}
{0.5, 0.6}
{0.5, 0.61}
{0.5, 0.62}
{0.5, 0.63}
{0.5, 0.64}
{0.5, 0.65}
{0.5, 0.66}
{0.5, 0.67}
{0.5, 0.68}
{0.5, 0.6900000000000001}
{0.5, 0.7000000000000001}
{0.5, 0.7100000000000001}
{0.5, 0.72}
{0.5, 0.73}
{0.5, 0.74}
{0.5, 0.75}
{0.5, 0.76}
{0.5, 0.77}
{0.5, 0.78}
{0.5, 0.79}
{0.5, 0.8}
{0.5, 0.81}
{0.5, 0.8200000000000001}
{0.5, 0.8300000000000001}
{0.5, 0.8400000000000001}
{0.5, 0.85}
{0.5, 0.86}
{0.5, 0.87}
{0.5, 0.88}
{0.5, 0.89}
{0.5, 0.9}
{0.5, 0.91}
{0.5, 0.92}
{0.5, 0.93}
{0.5, 0.9400000000000001}
{0.5, 0.9500000000000001}
{0.5, 0.9600000000000001}
{0.5, 0.97}
{0.5, 0.98}
{0.5, 0.99}
{0.5, 1.}
